0.048000000000000036,0.004121239659,0.1993741170000001
0.04900000000000004,0.004325661222,0.2044215630000001
0.05000000000000004,0.004535130231,0.20946900900000012
0.05100000000000004,0.004749646686,0.21451645500000013
0.05200000000000004,0.004969210587,0.21956390100000014
0.05300000000000004,0.005193821934,0.22461134700000016
0.05400000000000004,0.005423480727000001,0.22965879300000017
0.05500000000000004,0.005658186966,0.23470623900000018
0.05600000000000004,0.005897940651,0.2397536850000002
0.057000000000000044,0.0061427417820000005,0.2448011310000002
0.058000000000000045,0.006392590359000001,0.2498485770000002
0.059000000000000045,0.006647486382000001,0.2548960230000002
0.060000000000000046,0.006907429851000001,0.2599434690000002
0.06100000000000005,0.007172420766000001,0.2649909150000002
0.06200000000000005,0.007442459127000001,0.2700383610000002
0.06300000000000004,0.007717544934000001,0.27508580700000024
0.06400000000000004,0.007997678187000002,0.28013325300000025
0.06500000000000004,0.008282858886000001,0.28518069900000026
0.06600000000000004,0.008573087031000001,0.29022814500000027
0.06700000000000005,0.008868362622000001,0.2952755910000003
0.06800000000000005,0.009168685659000001,0.3003230370000003
0.06900000000000005,0.009474056142000002,0.3053704830000003
0.07000000000000005,0.009784474071000002,0.3104179290000003
0.07100000000000005,0.010099939446000003,0.3154653750000003
0.07200000000000005,0.010420452267000004,0.32051282100000034
0.07300000000000005,0.010746012534000005,0.32556026700000035
0.07400000000000005,0.011076620247000006,0.33060771300000036
0.07500000000000005,0.011412275406000006,0.33565515900000037
0.07600000000000005,0.011752978011000005,0.3407026050000004
0.07700000000000005,0.012098728062000005,0.3457500510000004
0.07800000000000006,0.012449525559000005,0.3507974970000004
0.07900000000000006,0.012805370502000006,0.3558449430000004
0.08000000000000006,0.013166262891000006,0.3608923890000004
0.08100000000000006,0.013532202726000007,0.36593983500000044
0.08200000000000006,0.013903190007000008,0.37098728100000045
0.08300000000000006,0.014279224734000008,0.37603472700000046
0.08400000000000006,0.01466030690700001,0.38108217300000047
0.08500000000000006,0.01504643652600001,0.3861296190000005
0.08600000000000006,0.01543761359100001,0.3911770650000005
0.08700000000000006,0.015833838102000012,0.3962245110000005
0.08800000000000006,0.016235110059000014,0.4012719570000005
0.08900000000000007,0.016641429462000014,0.4063194030000005
0.09000000000000007,0.017052796311000016,0.41136684900000053
0.09100000000000007,0.017469210606000016,0.41641429500000054
0.09200000000000007,0.017890672347000015,0.42146174100000056
0.09300000000000007,0.018317181534000016,0.42650918700000057
0.09400000000000007,0.018748738167000015,0.4315566330000006
0.09500000000000007,0.019185342246000017,0.4366040790000006
0.09600000000000007,0.019626993771000016,0.4416515250000006
0.09700000000000007,0.020073692742000018,0.4466989710000006
0.09800000000000007,0.020525439159000018,0.4517464170000006
0.09900000000000007,0.02098223302200002,0.45679386300000063
0.10000000000000007,0.02144407433100002,0.46184130900000064
0.10100000000000008,0.02191096308600002,0.46688875500000065
0.10200000000000008,0.022382899287000022,0.47193620100000067
0.10300000000000008,0.02285988293400002,0.4769836470000007
0.10400000000000008,0.023341914027000022,0.4820310930000007
0.10500000000000008,0.02382899256600002,0.4870785390000007
0.10600000000000008,0.024321118551000023,0.4921259850000007
0.10700000000000008,0.024818291982000022,0.4971734310000007
0.10800000000000008,0.025320512859000024,0.5022208770000007
0.10900000000000008,0.025827781182000024,0.5072683230000007
0.11000000000000008,0.026340096951000026,0.5123157690000006
0.11100000000000008,0.026857460166000026,0.5173632150000006
0.11200000000000009,0.027379870827000028,0.5224106610000006
0.11300000000000009,0.02790732893400003,0.5274581070000005
0.11400000000000009,0.028439834487000028,0.5325055530000005
0.11500000000000009,0.02897738748600003,0.5375529990000004
0.11600000000000009,0.029519987931000028,0.5426004450000004
0.11700000000000009,0.03006763582200003,0.5476478910000003
0.11800000000000009,0.03062033115900003,0.5526953370000003
0.11900000000000009,0.03117807394200003,0.5577427830000002
0.12000000000000009,0.031740864171000034,0.5627902290000002
0.1210000000000001,0.032308701846000036,0.5678376750000002
0.1220000000000001,0.03288158696700003,0.5728851210000001
0.1230000000000001,0.03345951953400003,0.5779325670000001
0.1240000000000001,0.03404249954700003,0.582980013
0.12500000000000008,0.034630527006000035,0.588027459
0.12600000000000008,0.03522360191100003,0.5930749049999999
0.12700000000000009,0.03582172426200003,0.5981223509999999
0.12800000000000009,0.03642489405900003,0.6031697969999998
0.1290000000000001,0.03703311130200003,0.6082172429999998
0.1300000000000001,0.03764637599100003,0.6132646889999998
0.1310000000000001,0.03826468812600003,0.6183121349999997
0.1320000000000001,0.03888804770700003,0.6233595809999997
0.1330000000000001,0.03951645473400003,0.6284070269999996
0.1340000000000001,0.040149909207000026,0.6334544729999996
0.1350000000000001,0.040788411126000026,0.6385019189999995
0.1360000000000001,0.04143196049100003,0.6435493649999995
0.1370000000000001,0.04208055730200003,0.6485968109999994
0.1380000000000001,0.042734201559000026,0.6536442569999994
0.1390000000000001,0.04339289326200003,0.6586917029999994
0.1400000000000001,0.044056632411000024,0.6637391489999993
0.1410000000000001,0.04472541900600002,0.6687865949999993
0.1420000000000001,0.04539925304700002,0.6738340409999992
0.1430000000000001,0.046078134534000025,0.6788814869999992
0.1440000000000001,0.04676206346700002,0.6839289329999991
0.1450000000000001,0.04745103984600002,0.6889763789999991
0.1460000000000001,0.04814506367100002,0.694023824999999
0.1470000000000001,0.04884413494200002,0.699071270999999
0.1480000000000001,0.049548253659000015,0.704118716999999
0.1490000000000001,0.050257419822000014,0.7091661629999989
0.1500000000000001,0.050971633431000016,0.7142136089999989
0.1510000000000001,0.05169089448600001,0.7192610549999988
0.1520000000000001,0.05241520298700001,0.7243085009999988
0.1530000000000001,0.05314455893400001,0.7293559469999987
0.1540000000000001,0.05387896232700001,0.7344033929999987
0.1550000000000001,0.05461841316600001,0.7394508389999986
0.1560000000000001,0.05536291145100001,0.7444982849999986
0.1570000000000001,0.05611245718200001,0.7495457309999985
0.1580000000000001,0.056867050359000006,0.7545931769999985
0.1590000000000001,0.057626690982,0.7596406229999985
0.16000000000000011,0.058391379051,0.7646880689999984
0.16100000000000012,0.059161114566000005,0.7697355149999984
0.16200000000000012,0.059935897527,0.7747829609999983
0.16300000000000012,0.060715727934,0.7798304069999983
0.16400000000000012,0.061500605787,0.7848778529999982
0.16500000000000012,0.062290531085999995,0.7899252989999982
0.16600000000000012,0.06308550383099999,0.7949727449999981
0.16700000000000012,0.06388552402199998,0.8000201909999981
0.16800000000000012,0.06469059165899999,0.8050676369999981
0.16900000000000012,0.06550070674199998,0.810115082999998
0.17000000000000012,0.06631586927099999,0.815162528999998
0.17100000000000012,0.06713607924599999,0.8202099749999979
0.17200000000000013,0.06796133666699998,0.8252574209999979
0.17300000000000013,0.06879164153399998,0.8303048669999978
0.17400000000000013,0.06962699384699998,0.8353523129999978
0.17500000000000013,0.07046739360599998,0.8403997589999977
0.17600000000000013,0.07131284081099998,0.8454472049999977
0.17700000000000013,0.07216333546199998,0.8504946509999977
0.17800000000000013,0.07301887755899997,0.8555420969999976
0.17900000000000013,0.07387946710199997,0.8605895429999976
0.18000000000000013,0.07474510409099996,0.8656369889999975
0.18100000000000013,0.07561578852599996,0.8706844349999975
0.18200000000000013,0.07649152040699995,0.8757318809999974
0.18300000000000013,0.07737229973399995,0.8807793269999974
0.18400000000000014,0.07825812650699995,0.8858267729999973
0.18500000000000014,0.07914900072599995,0.8908742189999973
0.18600000000000014,0.08004492239099995,0.8959216649999973
0.18700000000000014,0.08094589150199995,0.9009691109999972
0.18800000000000014,0.08185190805899994,0.9060165569999972
0.18900000000000014,0.08276297206199994,0.9110640029999971
0.19000000000000014,0.08367908351099994,0.9161114489999971
0.19100000000000014,0.08460024240599993,0.921158894999997
0.19200000000000014,0.08552644874699993,0.926206340999997
0.19300000000000014,0.08645770253399992,0.931253786999997
0.19400000000000014,0.08739400376699992,0.9363012329999969
0.19500000000000015,0.08833535244599992,0.9413486789999969
0.19600000000000015,0.08928174857099992,0.9463961249999968
0.19700000000000015,0.09023319214199992,0.9514435709999968
0.19800000000000015,0.09118968315899992,0.9564910169999967
0.19900000000000015,0.09215122162199992,0.9615384629999967
0.20000000000000015,0.09311780753099991,0.9665859089999966
0.20100000000000015,0.09408944088599991,0.9716333549999966
0.20200000000000015,0.0950661216869999,0.9766808009999965
0.20300000000000015,0.0960478499339999,0.9817282469999965
0.20400000000000015,0.0970346256269999,0.9867756929999965
0.20500000000000015,0.09802644876599989,0.9918231389999964
0.20600000000000016,0.09902331935099988,0.9968705849999964
0.20700000000000016,0.10002523738199988,1.0019180309999964
0.20800000000000016,0.10103220285899987,1.0069654769999965
0.20900000000000016,0.10204421578199988,1.0120129229999966
0.21000000000000016,0.10306127615099987,1.0170603689999966
0.21100000000000016,0.10408338396599986,1.0221078149999967
0.21200000000000016,0.10511053922699987,1.0271552609999968
0.21300000000000016,0.10614274193399986,1.0322027069999968
0.21400000000000016,0.10717999208699985,1.037250152999997
0.21500000000000016,0.10822228968599985,1.042297598999997
0.21600000000000016,0.10926963473099985,1.047345044999997
0.21700000000000016,0.11032202722199985,1.052392490999997
0.21800000000000017,0.11137946715899985,1.0574399369999972
0.21900000000000017,0.11244195454199984,1.0624873829999972
0.22000000000000017,0.11350948937099985,1.0675348289999973
0.22100000000000017,0.11458207164599984,1.0725822749999974
0.22200000000000017,0.11565970136699984,1.0776297209999974
0.22300000000000017,0.11674237853399984,1.0826771669999975
0.22400000000000017,0.11783010314699983,1.0877246129999976
0.22500000000000017,0.11892287520599983,1.0927720589999976
0.22600000000000017,0.12002069471099983,1.0978195049999977
0.22700000000000017,0.12112356166199982,1.1028669509999978
0.22800000000000017,0.12223147605899982,1.1079143969999978
0.22900000000000018,0.12334443790199982,1.112961842999998
0.23000000000000018,0.12446244719099982,1.118009288999998
0.23100000000000018,0.12558550392599982,1.123056734999998
0.23200000000000018,0.12671360810699983,1.128104180999998
0.23300000000000018,0.12784675973399984,1.1331516269999982
0.23400000000000018,0.12898495880699984,1.1381990729999982
0.23500000000000018,0.13012820532599984,1.1432465189999983
0.23600000000000018,0.13127649929099983,1.1482939649999984
0.23700000000000018,0.1324298407019998,1.1533414109999984
0.23800000000000018,0.13358822955899982,1.1583888569999985
0.23900000000000018,0.13475166586199983,1.1634363029999986
0.24000000000000019,0.13592014961099982,1.1684837489999986
0.2410000000000002,0.13709368080599982,1.1735311949999987
0.2420000000000002,0.1382722594469998,1.1785786409999988
0.2430000000000002,0.13945588553399982,1.1836260869999988
0.2440000000000002,0.14064455906699982,1.188673532999999
0.2450000000000002,0.14183828004599983,1.193720978999999
0.2460000000000002,0.14303704847099982,1.198768424999999
0.2470000000000002,0.1442408643419998,1.203815870999999
0.2480000000000002,0.1454497276589998,1.2088633169999992
0.2490000000000002,0.1466636384219998,1.2139107629999992
0.25000000000000017,0.1478825966309998,1.2189582089999993
0.25100000000000017,0.1491066022859998,1.2240056549999994
0.25200000000000017,0.1503356553869998,1.2290531009999994
0.25300000000000017,0.1515697559339998,1.2341005469999995
0.25400000000000017,0.1528089039269998,1.2391479929999996
0.25500000000000017,0.1540530993659998,1.2441954389999996
0.25600000000000017,0.15530234225099981,1.2492428849999997
0.2570000000000002,0.1565566325819998,1.2542903309999998
0.2580000000000002,0.1578159703589998,1.2593377769999998
0.2590000000000002,0.1590803555819998,1.264385223
0.2600000000000002,0.1603497882509998,1.269432669
0.2610000000000002,0.1616242683659998,1.274480115
0.2620000000000002,0.1629037959269998,1.279527561
0.2630000000000002,0.1641883709339998,1.2845750070000002
0.2640000000000002,0.16547799338699978,1.2896224530000002
0.2650000000000002,0.1667726632859998,1.2946698990000003
0.2660000000000002,0.1680723806309998,1.2997173450000004
0.2670000000000002,0.1693771454219998,1.3047647910000004
0.2680000000000002,0.1706869576589998,1.3098122370000005
0.2690000000000002,0.1720018173419998,1.3148596830000006
0.2700000000000002,0.1733217244709998,1.3199071290000006
0.2710000000000002,0.17464667904599981,1.3249545750000007
0.2720000000000002,0.17597668106699982,1.3300020210000008
0.2730000000000002,0.17731173053399982,1.3350494670000008
0.2740000000000002,0.1786518274469998,1.3400969130000009
0.2750000000000002,0.1799969718059998,1.345144359000001
0.2760000000000002,0.1813471636109998,1.350191805000001
0.2770000000000002,0.18270240286199982,1.355239251000001
0.2780000000000002,0.18406268955899982,1.3602866970000012
0.2790000000000002,0.18542802370199982,1.3653341430000012
0.2800000000000002,0.1867984052909998,1.3703815890000013
0.2810000000000002,0.18817383432599982,1.3754290350000014
0.2820000000000002,0.18955431080699983,1.3804764810000014
0.2830000000000002,0.19093983473399984,1.3855239270000015
0.2840000000000002,0.19233040610699983,1.3905713730000016
0.2850000000000002,0.19372602492599983,1.3956188190000016
0.2860000000000002,0.19512669119099982,1.4006662650000017
0.2870000000000002,0.19653240490199983,1.4057137110000018
0.2880000000000002,0.19794316605899984,1.4107611570000018
0.2890000000000002,0.19935897466199984,1.4158086030000019
0.2900000000000002,0.20077983071099983,1.420856049000002
0.2910000000000002,0.20220573420599983,1.425903495000002
0.2920000000000002,0.20363668514699984,1.430950941000002
0.2930000000000002,0.20507268353399985,1.4359983870000022
0.2940000000000002,0.20651372936699985,1.4410458330000022
0.2950000000000002,0.20795982264599985,1.4460932790000023
0.2960000000000002,0.20941096337099985,1.4511407250000024
0.2970000000000002,0.21086715154199984,1.4561881710000024
0.2980000000000002,0.21232838715899985,1.4612356170000025
0.2990000000000002,0.21379467022199986,1.4662830630000026
0.3000000000000002,0.21526600073099986,1.4713305090000026
0.3010000000000002,0.21674237868599985,1.4763779550000027
0.3020000000000002,0.21822380408699985,1.4814254010000028
0.3030000000000002,0.21971027693399986,1.4864728470000028
0.3040000000000002,0.22120179722699987,1.4915202930000029
0.3050000000000002,0.22269836496599987,1.496567739000003
0.3060000000000002,0.22419998015099987,1.501615185000003
0.3070000000000002,0.22570664278199987,1.506662631000003
0.3080000000000002,0.22721835285899988,1.5117100770000031
0.3090000000000002,0.2287351103819999,1.5167575230000032
0.3100000000000002,0.2302569153509999,1.5218049690000033
0.3110000000000002,0.2317837677659999,1.5268524150000033
0.3120000000000002,0.2333156676269999,1.5318998610000034
0.3130000000000002,0.2348526149339999,1.5369473070000035
0.3140000000000002,0.2363946096869999,1.5419947530000035
0.3150000000000002,0.23794165188599992,1.5470421990000036
0.3160000000000002,0.23949374153099992,1.5520896450000037
0.3170000000000002,0.24105087862199992,1.5571370910000037
0.3180000000000002,0.24261306315899991,1.5621845370000038
0.31900000000000023,0.24418029514199993,1.5672319830000039
0.32000000000000023,0.24575257457099994,1.572279429000004
0.32100000000000023,0.24732990144599995,1.577326875000004
0.32200000000000023,0.24891227576699995,1.582374321000004
0.32300000000000023,0.250499697534,1.5874217670000041
0.32400000000000023,0.25209216674699997,1.5924692130000042
0.32500000000000023,0.25368968340599996,1.5975166590000043
0.32600000000000023,0.25529224751099994,1.6025641050000043
0.32700000000000023,0.25689985906199997,1.6076115510000044
0.32800000000000024,0.258512518059,1.6126589970000045
0.32900000000000024,0.260130224502,1.6177064430000045
0.33000000000000024,0.26175297839100004,1.6227538890000046
0.33100000000000024,0.26338077972600005,1.6278013350000047
0.33200000000000024,0.26501362850700005,1.6328487810000047
0.33300000000000024,0.26665152473400006,1.6378962270000048
0.33400000000000024,0.26829446840700005,1.6429436730000049
0.33500000000000024,0.26994245952600004,1.647991119000005
0.33600000000000024,0.27159549809100003,1.653038565000005
0.33700000000000024,0.273253584102,1.658086011000005
0.33800000000000024,0.27491671755900005,1.6631334570000051
0.33900000000000025,0.2765848984620001,1.6681809030000052
0.34000000000000025,0.2782581268110001,1.6732283490000053
0.34100000000000025,0.2799364026060001,1.6782757950000053
0.34200000000000025,0.2816197258470001,1.6833232410000054
0.34300000000000025,0.28330809653400013,1.6883706870000055
0.34400000000000025,0.28500151466700013,1.6934181330000055
0.34500000000000025,0.28669998024600013,1.6984655790000056
0.34600000000000025,0.2884034932710001,1.7035130250000057
0.34700000000000025,0.2901120537420001,1.7085604710000057
0.34800000000000025,0.2918256616590001,1.7136079170000058
0.34900000000000025,0.2935443170220001,1.7186553630000059
0.35000000000000026,0.29526801983100015,1.723702809000006
0.35100000000000026,0.2969967700860002,1.728750255000006
0.35200000000000026,0.2987305677870002,1.733797701000006
0.35300000000000026,0.3004694129340002,1.7388451470000061
0.35400000000000026,0.3022133055270002,1.7438925930000062
0.35500000000000026,0.3039622455660002,1.7489400390000063
0.35600000000000026,0.3057162330510002,1.7539874850000063
0.35700000000000026,0.3074752679820002,1.7590349310000064
0.35800000000000026,0.3092393503590002,1.7640823770000065
0.35900000000000026,0.31100848018200017,1.7691298230000065
0.36000000000000026,0.3127826574510002,1.7741772690000066
0.36100000000000027,0.31456188216600023,1.7792247150000067
0.36200000000000027,0.31634615432700025,1.7842721610000067
0.36300000000000027,0.31813547393400027,1.7893196070000068
0.36400000000000027,0.3199298409870003,1.7943670530000069
0.36500000000000027,0.3217292554860003,1.799414499000007
0.36600000000000027,0.3235337174310003,1.804461945000007
0.36700000000000027,0.3253432268220003,1.809509391000007
0.36800000000000027,0.3271577836590003,1.8145568370000071
0.36900000000000027,0.32897738794200027,1.8196042830000072
0.3700000000000003,0.33080203967100025,1.8246517290000073
0.3710000000000003,0.3326317388460003,1.8296991750000073
0.3720000000000003,0.3344664854670003,1.8347466210000074
0.3730000000000003,0.33630627953400033,1.8397940670000075
0.3740000000000003,0.33815112104700035,1.8448415130000075
0.3750000000000003,0.34000101000600036,1.8498889590000076
0.3760000000000003,0.34185594641100037,1.8549364050000077
0.3770000000000003,0.34371593026200037,1.8599838510000077
0.3780000000000003,0.34558096155900037,1.8650312970000078
0.3790000000000003,0.34745104030200036,1.8700787430000079
0.3800000000000003,0.34932616649100035,1.875126189000008
0.3810000000000003,0.3512063401260003,1.880173635000008
0.3820000000000003,0.35309156120700036,1.885221081000008
0.3830000000000003,0.3549818297340004,1.8902685270000081
0.3840000000000003,0.3568771457070004,1.8953159730000082
0.3850000000000003,0.3587775091260004,1.9003634190000083
0.3860000000000003,0.36068291999100044,1.9054108650000083
0.3870000000000003,0.36259337830200045,1.9104583110000084
0.3880000000000003,0.36450888405900045,1.9155057570000085
0.3890000000000003,0.36642943726200045,1.9205532030000085
0.3900000000000003,0.36835503791100044,1.9256006490000086
0.3910000000000003,0.3702856860060004,1.9306480950000087
0.3920000000000003,0.3722213815470004,1.9356955410000087
0.3930000000000003,0.37416212453400044,1.9407429870000088
0.3940000000000003,0.37610791496700047,1.9457904330000089
0.3950000000000003,0.3780587528460005,1.950837879000009
0.3960000000000003,0.3800146381710005,1.955885325000009
0.3970000000000003,0.3819755709420005,1.960932771000009
0.3980000000000003,0.3839415511590005,1.9659802170000091
0.3990000000000003,0.38591257882200053,1.9710276630000092
0.4000000000000003,0.3878886539310005,1.9760751090000093
0.4010000000000003,0.3898697764860005,1.9811225550000093
0.4020000000000003,0.3918559464870005,1.9861700010000094
0.4030000000000003,0.3938471639340005,1.9912174470000095
0.4040000000000003,0.3958434288270005,1.9962648930000095
0.4050000000000003,0.39784474116600055,2.0013123390000094
0.4060000000000003,0.39985110095100057,2.006359785000009
0.4070000000000003,0.4018625081820006,2.011407231000009
0.4080000000000003,0.4038789628590006,2.016454677000009
0.4090000000000003,0.4059004649820006,2.0215021230000088
0.4100000000000003,0.4079270145510006,2.0265495690000086
0.4110000000000003,0.4099586115660006,2.0315970150000084
0.4120000000000003,0.4119952560270006,2.0366444610000083
0.4130000000000003,0.4140369479340006,2.041691907000008
0.4140000000000003,0.41608368728700057,2.046739353000008
0.4150000000000003,0.4181354740860006,2.051786799000008
0.4160000000000003,0.42019230833100063,2.0568342450000077
0.4170000000000003,0.42225419002200065,2.0618816910000075
0.4180000000000003,0.42432111915900067,2.0669291370000074
0.4190000000000003,0.4263930957420007,2.071976583000007
0.4200000000000003,0.4284701197710007,2.077024029000007
0.4210000000000003,0.4305521912460007,2.082071475000007
0.4220000000000003,0.4326393101670007,2.0871189210000067
0.4230000000000003,0.4347314765340007,2.0921663670000066
0.4240000000000003,0.43682869034700067,2.0972138130000064
0.4250000000000003,0.43893095160600065,2.1022612590000063
0.4260000000000003,0.4410382603110007,2.107308705000006
0.4270000000000003,0.4431506164620007,2.112356151000006
0.4280000000000003,0.44526802005900074,2.117403597000006
0.4290000000000003,0.44739047110200075,2.1224510430000056
0.4300000000000003,0.44951796959100077,2.1274984890000055
0.4310000000000003,0.4516505155260008,2.1325459350000053
0.43200000000000033,0.4537881089070008,2.137593381000005
0.43300000000000033,0.4559307497340008,2.142640827000005
0.43400000000000033,0.45807843800700077,2.147688273000005
0.43500000000000033,0.46023117372600075,2.1527357190000047
0.43600000000000033,0.46238895689100074,2.1577831650000046
0.43700000000000033,0.4645517875020007,2.1628306110000044
0.43800000000000033,0.46671966555900074,2.1678780570000042
0.43900000000000033,0.46889259106200076,2.172925503000004
0.44000000000000034,0.4710705640110008,2.177972949000004
0.44100000000000034,0.4732535844060008,2.1830203950000038
0.44200000000000034,0.4754416522470008,2.1880678410000036
0.44300000000000034,0.4776347675340008,2.1931152870000035
0.44400000000000034,0.4798329302670008,2.1981627330000033
0.44500000000000034,0.4820361404460008,2.203210179000003
0.44600000000000034,0.4842443980710008,2.208257625000003
0.44700000000000034,0.48645770314200076,2.213305071000003
0.44800000000000034,0.48867605565900074,2.2183525170000027
0.44900000000000034,0.49089945562200077,2.2233999630000025
0.45000000000000034,0.4931279030310008,2.2284474090000024
0.45100000000000035,0.4953613978860008,2.233494855000002
0.45200000000000035,0.4975999401870008,2.238542301000002
0.45300000000000035,0.49984352993400083,2.243589747000002
0.45400000000000035,0.5020921671270008,2.2486371930000018
0.45500000000000035,0.5043458517660008,2.2536846390000016
0.45600000000000035,0.5066045838510008,2.2587320850000014
0.45700000000000035,0.5088683633820008,2.2637795310000013
0.45800000000000035,0.5111371903590008,2.268826977000001
0.45900000000000035,0.5134110647820008,2.273874423000001
0.46000000000000035,0.5156899866510009,2.278921869000001
0.46100000000000035,0.5179739559660008,2.2839693150000007
0.46200000000000035,0.5202629727270008,2.2890167610000005
0.46300000000000036,0.5225570369340008,2.2940642070000004
0.46400000000000036,0.5248561485870008,2.299111653
0.46500000000000036,0.5271603076860008,2.304159099
0.46600000000000036,0.5294695142310007,2.309206545
0.46700000000000036,0.5317837682220008,2.3142539909999997
0.46800000000000036,0.5341030696590008,2.3193014369999996
0.46900000000000036,0.5364274185420008,2.3243488829999994
0.47000000000000036,0.5387568148710008,2.3293963289999993
0.47100000000000036,0.5410912586460008,2.334443774999999
0.47200000000000036,0.5434307498670008,2.339491220999999
0.47300000000000036,0.5457752885340008,2.344538666999999
0.47400000000000037,0.5481248746470008,2.3495861129999986
0.47500000000000037,0.5504795082060008,2.3546335589999985
0.47600000000000037,0.5528391892110007,2.3596810049999983
0.47700000000000037,0.5552039176620007,2.364728450999998
0.47800000000000037,0.5575736935590008,2.369775896999998
0.47900000000000037,0.5599485169020008,2.374823342999998
0.48000000000000037,0.5623283876910008,2.3798707889999977
0.48100000000000037,0.5647133059260008,2.3849182349999976
0.4820000000000004,0.5671032716070008,2.3899656809999974
0.4830000000000004,0.5694982847340008,2.3950131269999972
0.4840000000000004,0.5718983453070008,2.400060572999997
0.4850000000000004,0.5743034533260007,2.405108018999997
0.4860000000000004,0.5767136087910008,2.4101554649999968
0.4870000000000004,0.5791288117020007,2.4152029109999966
0.4880000000000004,0.5815490620590007,2.4202503569999965
0.4890000000000004,0.5839743598620007,2.4252978029999963
0.4900000000000004,0.5864047051110007,2.430345248999996
0.4910000000000004,0.5888400978060008,2.435392694999996
0.4920000000000004,0.5912805379470008,2.440440140999996
0.4930000000000004,0.5937260255340008,2.4454875869999957
0.4940000000000004,0.5961765605670007,2.4505350329999955
0.4950000000000004,0.5986321430460008,2.4555824789999954
0.4960000000000004,0.6010927729710007,2.460629924999995
0.4970000000000004,0.6035584503420007,2.465677370999995
0.4980000000000004,0.6060291751590007,2.470724816999995
0.4990000000000004,0.6085049474220007,2.4757722629999948
0.5000000000000003,0.6109857671310007,2.4808197089999946
0.5010000000000003,0.6134716342860007,2.4858671549999944
0.5020000000000003,0.6159625488870007,2.4909146009999943
0.5030000000000003,0.6184585109340007,2.495962046999994
0.5040000000000003,0.6209595204270008,2.501009492999994
0.5050000000000003,0.6234655773660007,2.506056938999994
0.5060000000000003,0.6259766817510007,2.5111043849999937
0.5070000000000003,0.6284928335820007,2.5161518309999935
0.5080000000000003,0.6310140328590007,2.5211992769999934
0.5090000000000003,0.6335402795820007,2.526246722999993
0.5100000000000003,0.6360715737510007,2.531294168999993
0.5110000000000003,0.6386079153660007,2.536341614999993
0.5120000000000003,0.6411493044270007,2.5413890609999927
0.5130000000000003,0.6436957409340007,2.5464365069999926
0.5140000000000003,0.6462472248870007,2.5514839529999924
0.5150000000000003,0.6488037562860007,2.5565313989999923
0.5160000000000003,0.6513653351310007,2.561578844999992
0.5170000000000003,0.6539319614220007,2.566626290999992
0.5180000000000003,0.6565036351590007,2.571673736999992
0.5190000000000003,0.6590803563420007,2.5767211829999916
0.5200000000000004,0.6616621249710006,2.5817686289999915
0.5210000000000004,0.6642489410460006,2.5868160749999913
0.5220000000000004,0.6668408045670006,2.591863520999991
0.5230000000000004,0.6694377155340006,2.596910966999991
0.5240000000000004,0.6720396739470006,2.601958412999991
